iteration	profile_id	auprc	type
46	32	0.7206063676705428	train
46	33	0.7148331687034105	train
46	34	0.7562565650899489	train
46	35	0.6430149007785007	train
46	36	0.7042053709206326	train
46	37	0.7369375140841992	train
46	38	0.7385929058458571	train
46	39	0.7315165621114299	train
46	40	0.60960360087161	train
46	41	0.6974074775549194	train
46	42	0.7212255563941418	train
46	43	0.7225883806729523	train
46	44	0.7447207604201442	train
46	45	0.6763917420172111	train
46	46	0.733995837462484	train
46	47	0.6781212852943792	train
46	48	0.7431389696566886	train
46	49	0.7417412970053547	train
46	50	0.575083993680712	train
46	51	0.7012574903782464	train
46	52	0.6324825263653476	train
46	53	0.729899170668965	train
46	54	0.6059295027215472	train
46	55	0.7065779330817964	train
46	56	0.6947947732104193	train
46	57	0.557317212774085	train
46	58	0.729451632622512	train
46	59	0.7002495201592001	train
46	60	0.7252157452795729	train
46	61	0.7154849668166656	train
46	62	0.6091294712181339	train
46	63	0.7157812994434226	train
46	64	0.7255616097827517	train
46	65	0.732608561605272	train
46	66	0.7493237055400676	train
46	67	0.7462669528747913	train
46	68	0.6471964508043837	train
46	69	0.700033103646226	train
46	70	0.7475701553968281	train
46	71	0.7482266892447884	train
46	72	0.733995837462484	train
46	73	0.7282504813162013	train
46	74	0.7256873509469545	train
46	75	0.6612929855265864	train
46	76	0.749127055914125	train
46	77	0.6841206425161377	train
46	78	0.7447207604201442	train
46	79	0.7238411388427372	train
46	80	0.5415406702622887	train
46	81	0.7431389696566886	train
46	82	0.7402813607809207	train
46	83	0.7415223821326616	train
46	84	0.7329365654812696	train
46	85	0.7025241259852915	train
46	86	0.4469554904711805	train
46	87	0.7305223694945611	train
46	88	0.7019197637442742	train
46	89	0.7274120985268283	train
46	90	0.6926108580764821	train
46	91	0.7319349161658033	train
46	92	0.7419138634643747	train
46	93	0.6945120126921478	train
46	94	0.6612329608919212	train
46	95	0.7302752161276397	train
46	96	0.7320381668127793	train
46	97	0.6621406053416146	train
46	98	0.736638885158682	train
46	99	0.6602885474425229	train
46	100	0.7216339614228451	train
47	1	0.8178062313475475	train
47	2	0.8313693093600002	train
47	3	0.8826920114749063	train
47	4	0.8316842824616868	train
47	5	0.8474090126180558	train
47	6	0.8393798735505344	train
47	7	0.708806674456486	train
47	8	0.6571829741813465	train
47	9	0.8371595135801847	train
47	10	0.7025568957756121	train
47	11	0.8494988466698992	train
47	12	0.793001683564176	train
47	13	0.8840940311528548	train
47	14	0.8350049829558545	train
47	15	0.841897033825079	train
47	16	0.8024564193584195	train
47	17	0.8469006745550364	train
47	18	0.8303718511451313	train
47	19	0.7690727591550904	train
47	20	0.8452219026372929	train
47	21	0.7887319867433238	train
47	22	0.7450443328941756	train
47	23	0.7556193793192079	train
47	24	0.8061183766706927	train
47	25	0.8149725232356918	train
47	26	0.8439599220687534	train
47	27	0.7834436588617202	train
47	28	0.8437537323631576	train
47	29	0.5962555765931827	train
47	30	0.8320625676711203	train
47	31	0.7207889200974178	train
47	32	0.8579222271079467	train
47	33	0.6395987535262929	train
47	34	0.8140162674429917	train
47	35	0.8023196865939869	train
47	36	0.8350281243963386	train
47	37	0.7486840252945602	train
47	38	0.6743510956913971	train
47	39	0.8384942618950216	train
47	40	0.8386100419821653	train
47	41	0.7819368086169445	train
47	42	0.8579990527085328	train
47	43	0.8550141948890774	train
47	44	0.8214300810176223	train
47	45	0.8263196645566412	train
47	46	0.7148495138794339	train
47	47	0.8461233660275265	train
47	48	0.8394464761241076	train
47	49	0.8437335368859487	train
47	50	0.7969869659780247	train
47	51	0.7644764850477018	train
47	52	0.6964271303799644	train
47	53	0.837516272342676	train
47	54	0.8536219474119877	train
47	55	0.8405435347851061	train
47	56	0.8358224153925231	train
47	57	0.8874494741942273	train
47	58	0.8126113667326569	train
47	59	0.6621318827030144	train
47	60	0.7062667114083407	train
47	61	0.8474090126180558	train
47	62	0.8252066316711626	train
47	63	0.8039641552765697	train
47	64	0.8003326304383676	train
47	65	0.8462970525642192	train
47	66	0.8354915715941491	train
47	67	0.8487177619619486	train
47	68	0.8374847819366266	train
47	69	0.8307114128823931	train
47	70	0.8204101016107705	train
47	71	0.8448500777280817	train
47	72	0.6813075624673552	train
47	73	0.8603127058554917	train
47	74	0.6906814982254105	train
47	75	0.8437256372495493	train
47	76	0.8350049829558545	train
47	77	0.8242008496994395	train
47	78	0.8386481962169302	train
47	79	0.6579224041743155	train
47	80	0.8253658704539544	train
47	81	0.8151686673978007	train
47	82	0.8026216213030015	train
47	83	0.6882089761990627	train
47	84	0.6837424949496503	train
47	85	0.8369702335909476	train
47	86	0.8345653121947003	train
47	87	0.8637779495059227	train
47	88	0.8425967532958955	train
47	89	0.8397735241645379	train
47	90	0.8375229361713915	train
47	91	0.8839745853812351	train
47	92	0.5498945211655556	train
47	93	0.8517433276305723	train
47	94	0.8575273283361518	train
47	95	0.6875089581818956	train
47	96	0.8326641732128787	train
47	97	0.8596148840973966	train
47	98	0.8487177619619486	train
47	99	0.8400716785227654	train
47	100	0.8187674914708535	train
48	1	0.8061122607012879	train
48	2	0.8186730507982467	train
48	3	0.8625702093262182	train
48	4	0.7934970386244423	train
48	5	0.8345493433280606	train
48	6	0.8653247102472663	train
48	7	0.79957154109682	train
48	8	0.8653153457399367	train
48	9	0.823510495605955	train
48	10	0.7072560221223673	train
48	11	0.8231641475763862	train
48	12	0.8630597551274936	train
48	13	0.8222166523532985	train
48	14	0.6259792056986252	train
48	15	0.7660210472452736	train
48	16	0.6524355202115417	train
48	17	0.860169089736107	train
48	18	0.8432738730393202	train
48	19	0.8665279407444992	train
48	20	0.7540105176502889	train
48	21	0.824141822663562	train
48	22	0.8485778316921174	train
48	23	0.7649531739553116	train
48	24	0.6247241815439412	train
48	25	0.8026049605461254	train
48	26	0.8377952473432141	train
48	27	0.7612372698088333	train
48	28	0.7483629995462263	train
48	29	0.8166500070359266	train
48	30	0.8672320006790597	train
48	31	0.7675866267413417	train
48	32	0.7842527218992367	train
48	33	0.8271522192080636	train
48	34	0.7289215176909254	train
48	35	0.8447891567891569	train
48	36	0.8265692191221604	train
48	37	0.8611794673254621	train
48	38	0.8361207887160321	train
48	39	0.8446666194306917	train
48	40	0.8139156740946027	train
48	41	0.8105688799648288	train
48	42	0.8354327164339933	train
48	43	0.825187054078916	train
48	44	0.835285677501975	train
48	45	0.8480399154157522	train
48	46	0.8267102689472222	train
48	47	0.8393343129367974	train
48	48	0.7675146501142643	train
48	49	0.756347544415785	train
48	50	0.8325156547703045	train
48	51	0.640780493113292	train
48	52	0.8466096641468375	train
48	53	0.7622735681401416	train
48	54	0.7979009623093278	train
48	55	0.7155849926190203	train
48	56	0.8169513782601905	train
48	57	0.8473066814520841	train
48	58	0.7778333110043879	train
48	59	0.8666102124891523	train
48	60	0.7720668504150026	train
48	61	0.8378476927846358	train
48	62	0.8397344882815869	train
48	63	0.8633435132518941	train
48	64	0.8059025912548454	train
48	65	0.8680334817745959	train
48	66	0.8430309941179033	train
48	67	0.8222790803607637	train
48	68	0.8435335217856959	train
48	69	0.8283087393309323	train
48	70	0.8690656795585369	train
48	71	0.7509632498312829	train
48	72	0.8178425961818228	train
48	73	0.8328555720816667	train
48	74	0.7485759002421649	train
48	75	0.6966687418750754	train
48	76	0.6188394567984692	train
48	77	0.8256168962203235	train
48	78	0.834834717786663	train
48	79	0.8381078031988548	train
48	80	0.7485021801204124	train
48	81	0.8379345689910602	train
48	82	0.7786617044588648	train
48	83	0.843619598312568	train
48	84	0.8574130021692191	train
48	85	0.8155183334108936	train
48	86	0.8223437290827685	train
48	87	0.8491958947054066	train
48	88	0.8294611029528165	train
48	89	0.7524449176219237	train
48	90	0.8653247102472663	train
48	91	0.7412729183527674	train
48	92	0.7676132362220256	train
48	93	0.8202305534653513	train
48	94	0.8468405339874449	train
48	95	0.7688999566948084	train
48	96	0.7325077353472179	train
48	97	0.8310009997802037	train
48	98	0.8644891233932425	train
48	99	0.8323589322326563	train
48	100	0.8066789271636674	train
49	1	0.7119004256226132	train
49	2	0.7385699503869085	train
49	3	0.6839562791671203	train
49	4	0.5273743539633725	train
49	5	0.6968154955161584	train
49	6	0.6968918780625608	train
49	7	0.6914740255422962	train
49	8	0.716150599236493	train
49	9	0.6948414850073785	train
49	10	0.7058688770237033	train
49	11	0.6892305047389689	train
49	12	0.7280991583509718	train
49	13	0.6921728720778271	train
49	14	0.6942977117014253	train
49	15	0.7522514130425849	train
49	16	0.6840072475355403	train
49	17	0.7291639911813944	train
49	18	0.6612024894522717	train
49	19	0.5985714192890097	train
49	20	0.6675199134728077	train
49	21	0.7009656106265231	train
49	22	0.6939730472094455	train
49	23	0.7105280720620654	train
49	24	0.7105282867549306	train
49	25	0.5421376962586106	train
49	26	0.6448867222610397	train
49	27	0.6623813957950083	train
49	28	0.7103669650921797	train
49	29	0.6892651556324227	train
49	30	0.679966170011963	train
49	31	0.7007950552783622	train
49	32	0.7434502258206941	train
49	33	0.71366918837615	train
49	34	0.6949195472324541	train
49	35	0.7020729049876399	train
49	36	0.6690104688784847	train
49	37	0.6714250647294945	train
49	38	0.705136981689725	train
49	39	0.6784208071758632	train
49	40	0.7039597959330287	train
49	41	0.7309308335555146	train
49	42	0.663315933609554	train
49	43	0.6420321664931429	train
49	44	0.7031699310808931	train
49	45	0.7163804037818188	train
49	46	0.6332226453639118	train
49	47	0.6835365097379695	train
49	48	0.5886003517995447	train
49	49	0.730217615332203	train
49	50	0.7051761208542502	train
49	51	0.7341895443627626	train
49	52	0.6866316154556938	train
49	53	0.7343010240214717	train
49	54	0.6611074295962517	train
49	55	0.6650884122337046	train
49	56	0.7330193135359385	train
49	57	0.6330669067668901	train
49	58	0.5274710164965148	train
49	59	0.687235132491632	train
49	60	0.7230438321863167	train
49	61	0.6953873422433753	train
49	62	0.6926661229737079	train
49	63	0.6882396294987032	train
49	64	0.7039597959330287	train
49	65	0.684372762170492	train
49	66	0.732939234937842	train
49	67	0.7379056529026944	train
49	68	0.664350705533889	train
49	69	0.7035255288116912	train
49	70	0.6895448382148941	train
49	71	0.7184783391561441	train
49	72	0.696752574098391	train
49	73	0.6909654677488761	train
49	74	0.7415106605450665	train
49	75	0.680945106699093	train
49	76	0.6670922395015912	train
49	77	0.5785470163524907	train
49	78	0.6873109272642641	train
49	79	0.687928877223947	train
49	80	0.7026578241487487	train
49	81	0.5974764802989259	train
49	82	0.6472970314563335	train
49	83	0.7036853948007394	train
49	84	0.7356271645552166	train
49	85	0.6731427492866188	train
49	86	0.7038490494593608	train
49	87	0.7085259569333122	train
49	88	0.7055649267118463	train
49	89	0.6935703448724639	train
49	90	0.6491118081415276	train
49	91	0.6756049712026088	train
49	92	0.6758358066298745	train
49	93	0.6675485213331201	train
49	94	0.6896520916379617	train
49	95	0.6744214697161003	train
49	96	0.6095903315400387	train
49	97	0.6869395795287809	train
49	98	0.7051750892387568	train
49	99	0.6692798627142396	train
49	100	0.562377773145924	train
50	1	0.8085549370592543	train
50	2	0.8951127376581923	train
50	3	0.858558199680559	train
50	4	0.8960273152286041	train
50	5	0.7182844377740972	train
50	6	0.9131128383101863	train
50	7	0.8167280906372538	train
50	8	0.8924496392496393	train
50	9	0.5459056717251302	train
50	10	0.8587766294454471	train
50	11	0.869224521492755	train
50	12	0.8964960375022295	train
50	13	0.8512379555429092	train
50	14	0.7634490259001779	train
50	15	0.8737743527428584	train
50	16	0.8882717399559505	train
50	17	0.8102338315095095	train
50	18	0.8923228143015378	train
50	19	0.8820262622282162	train
50	20	0.8850229400223184	train
50	21	0.8309027836618774	train
50	22	0.8753149384298934	train
50	23	0.6146433532706075	train
50	24	0.880703828128886	train
50	25	0.810550966950819	train
50	26	0.733479955459581	train
50	27	0.881357664322174	train
50	28	0.896334635263855	train
50	29	0.8770047998184702	train
50	30	0.8803968107915479	train
50	31	0.8759050295409788	train
50	32	0.8806719636572579	train
50	33	0.7609052177883995	train
50	34	0.7234036626664575	train
50	35	0.689959601683662	train
50	36	0.8981968571049079	train
50	37	0.8093617689548319	train
50	38	0.872917769399947	train
50	39	0.864334874134107	train
50	40	0.719643198113985	train
50	41	0.8883857867347571	train
50	42	0.8708111247562893	train
50	43	0.8172401488242497	train
50	44	0.8823790925814254	train
50	45	0.7818479320383891	train
50	46	0.9044482400896197	train
50	47	0.8705869134678723	train
50	48	0.8850229400223184	train
50	49	0.8840853944406235	train
50	50	0.7917554180444659	train
50	51	0.8349170430119249	train
50	52	0.8966142017186793	train
50	53	0.9025254641562538	train
50	54	0.8420471873295079	train
50	55	0.9042397498705396	train
50	56	0.8884234331148904	train
50	57	0.8904209151322292	train
50	58	0.8711205007771012	train
50	59	0.8900887277198504	train
50	60	0.9006367967783435	train
50	61	0.8585165191091472	train
50	62	0.8996144515737046	train
50	63	0.8826363836011435	train
50	64	0.7471160732206161	train
50	65	0.8943242625668255	train
50	66	0.8836052836052837	train
50	67	0.8607628828794589	train
50	68	0.8948204787330647	train
50	69	0.8891923264285224	train
50	70	0.8997289417078892	train
50	71	0.8956066156066156	train
50	72	0.8692070835638179	train
50	73	0.8137314816192042	train
50	74	0.8779841718616505	train
50	75	0.8594585642114647	train
50	76	0.8881391810651342	train
50	77	0.8297995136572844	train
50	78	0.8754812359798241	train
50	79	0.8849592027140487	train
50	80	0.8839544049960478	train
50	81	0.6908935889113834	train
50	82	0.878974741752168	train
50	83	0.8818950370932468	train
50	84	0.9008431353230116	train
50	85	0.9011578644548356	train
50	86	0.8908784297677521	train
50	87	0.9117144870025304	train
50	88	0.8576373065059824	train
50	89	0.7107800284231542	train
50	90	0.8390696726719764	train
50	91	0.6944685423776954	train
50	92	0.8915636190790457	train
50	93	0.7815404250647325	train
50	94	0.8796080586056972	train
50	95	0.8839185446775444	train
50	96	0.8805752330465197	train
50	97	0.6940008303459955	train
50	98	0.8957899188976295	train
50	99	0.7885224863946065	train
50	100	0.5205528646033177	train
51	1	0.7829453604392632	train
51	2	0.7643428428776059	train
51	3	0.7575042388294639	train
51	4	0.7644509542449373	train
51	5	0.8234333256827449	train
51	6	0.8360798136632539	train
51	7	0.8186930236464393	train
51	8	0.8103612526831531	train
51	9	0.7290728885931623	train
51	10	0.8164227056322062	train
51	11	0.8108645102803756	train
51	12	0.7977565138539452	train
51	13	0.8020655079418771	train
51	14	0.7671416242347344	train
51	15	0.8315611529137069	train
51	16	0.601198283556166	train
51	17	0.819225405377394	train
51	18	0.647485270965024	train
51	19	0.7270420346886449	train
51	20	0.8187066790240892	train
51	21	0.8241278315714106	train
51	22	0.8141209284961641	train
51	23	0.7349260687300497	train
51	24	0.8310558636216528	train
51	25	0.8216844055497969	train
51	26	0.8148576607868331	train
51	27	0.8020655079418771	train
51	28	0.7656594951475454	train
51	29	0.815630462105255	train
51	30	0.7960336588959662	train
51	31	0.8190168317246518	train
51	32	0.7239694599316674	train
51	33	0.7629425674944041	train
51	34	0.8246173008976615	train
51	35	0.8246135876534757	train
51	36	0.8197815991784871	train
51	37	0.8326553063694969	train
51	38	0.747410527646749	train
51	39	0.7966526386180265	train
51	40	0.7710035939203189	train
51	41	0.8068995243475221	train
51	42	0.8340154131286629	train
51	43	0.6742308533513368	train
51	44	0.7513745586832542	train
51	45	0.7004195235964932	train
51	46	0.7994432398059237	train
51	47	0.6892314340304942	train
51	48	0.603244326658819	train
51	49	0.7003166829162192	train
51	50	0.8051548604706285	train
51	51	0.7744669204607284	train
51	52	0.805270454939663	train
51	53	0.8412133779834433	train
51	54	0.8240528705260598	train
51	55	0.8326117949100486	train
51	56	0.8174096609184068	train
51	57	0.7518458169028468	train
51	58	0.8060362695745299	train
51	59	0.7749687708953844	train
51	60	0.808504963203661	train
51	61	0.8287000887803069	train
51	62	0.6766449298978134	train
51	63	0.8348877052741942	train
51	64	0.6362777539799396	train
51	65	0.699678848492412	train
51	66	0.7952865372207257	train
51	67	0.8252716916726204	train
51	68	0.8017410994325896	train
51	69	0.8151510116451023	train
51	70	0.8340514631990605	train
51	71	0.7906792256775005	train
51	72	0.7615392864299464	train
51	73	0.8050960488798975	train
51	74	0.8312650539610741	train
51	75	0.8307154592433492	train
51	76	0.8296871689600424	train
51	77	0.8251913233823023	train
51	78	0.6136335327034302	train
51	79	0.8274491219932876	train
51	80	0.8181960443175983	train
51	81	0.8069324837974085	train
51	82	0.7674237567037623	train
51	83	0.8384416341265618	train
51	84	0.8246173008976615	train
51	85	0.7665297492167245	train
51	86	0.818410381270398	train
51	87	0.8227009298700473	train
51	88	0.8148576607868331	train
51	89	0.6854620181442125	train
51	90	0.7627124418904111	train
51	91	0.8043354878028257	train
51	92	0.8336794393895366	train
51	93	0.828285654901822	train
51	94	0.4693655621686386	train
51	95	0.8474157042379656	train
51	96	0.8124035564742943	train
51	97	0.8153173742857751	train
51	98	0.8211187263085817	train
51	99	0.7896384720669617	train
51	100	0.8273304589077222	train
52	1	0.9033736216912628	train
52	2	0.9073771288233793	train
52	3	0.8779549105216858	train
52	4	0.8986601076001378	train
52	5	0.9009467536430041	train
52	6	0.7784323102344785	train
52	7	0.8945870132862881	train
52	8	0.8384118875229879	train
52	9	0.7807674899267022	train
52	10	0.8983773331053174	train
52	11	0.8967548328713871	train
52	12	0.8695417670610311	train
52	13	0.8998497424166826	train
52	14	0.9039229441191946	train
52	15	0.9001603860741004	train
52	16	0.9030988033035428	train
52	17	0.7726883015455576	train
52	18	0.8142576710557793	train
52	19	0.8012124142978596	train
52	20	0.9096868569148412	train
52	21	0.9039229441191947	train
52	22	0.8686305207778984	train
52	23	0.8829182986111009	train
52	24	0.8932616842584566	train
52	25	0.8993830802317541	train
52	26	0.8914256395016623	train
52	27	0.8926607669295982	train
52	28	0.7947248880512569	train
52	29	0.8983376454836114	train
52	30	0.773259332475037	train
52	31	0.8240526854800243	train
52	32	0.9012974427537739	train
52	33	0.8892962415445773	train
52	34	0.896754832871387	train
52	35	0.77760649957448	train
52	36	0.8962875658494791	train
52	37	0.7734650225403535	train
52	38	0.8854954619732694	train
52	39	0.8765675198088204	train
52	40	0.897960029159304	train
52	41	0.8738330430016433	train
52	42	0.9091788586531447	train
52	43	0.8838105981939027	train
52	44	0.799553322087128	train
52	45	0.896754832871387	train
52	46	0.9027469530662936	train
52	47	0.9039229441191946	train
52	48	0.9093048885636389	train
52	49	0.9070449478490019	train
52	50	0.8907966870741436	train
52	51	0.8887065480668852	train
52	52	0.8863711261641508	train
52	53	0.8960667419073176	train
52	54	0.8978211288560684	train
52	55	0.8384118875229879	train
52	56	0.9021381468753906	train
52	57	0.9129565260105462	train
52	58	0.9057758885428601	train
52	59	0.8772673692735796	train
52	60	0.7997121781370189	train
52	61	0.5419455654086246	train
52	62	0.8917000796538703	train
52	63	0.9193751192858977	train
52	64	0.8778540105756344	train
52	65	0.899755189735941	train
52	66	0.8520875076719393	train
52	67	0.6774934091855751	train
52	68	0.9145526012935217	train
52	69	0.900545127938959	train
52	70	0.8998747863945663	train
52	71	0.7620133996067777	train
52	72	0.9003270776201023	train
52	73	0.7984125134056064	train
52	74	0.707691356978611	train
52	75	0.9038042071082611	train
52	76	0.8968015471733195	train
52	77	0.8139547435735622	train
52	78	0.8124136635790707	train
52	79	0.809720762090966	train
52	80	0.842418084226143	train
52	81	0.9039229441191946	train
52	82	0.880259315425439	train
52	83	0.9100180713445356	train
52	84	0.8947092946585694	train
52	85	0.8116776013961404	train
52	86	0.8856694223631324	train
52	87	0.8619849634031743	train
52	88	0.8945715346522832	train
52	89	0.6846105983994031	train
52	90	0.8894836200024512	train
52	91	0.7875612571077423	train
52	92	0.9100545039736646	train
52	93	0.9013702474132722	train
52	94	0.9142328469550046	train
52	95	0.7928799459238166	train
52	96	0.7816149474509059	train
52	97	0.8884761597173018	train
52	98	0.897960029159304	train
52	99	0.8879656195328487	train
52	100	0.8938799786079629	train
53	1	0.8500959906449289	train
53	2	0.8605338672284214	train
53	3	0.74061761093158	train
53	4	0.8496151487996122	train
53	5	0.8608245457351477	train
53	6	0.6346584567118174	train
53	7	0.874276904153065	train
53	8	0.8621291594335055	train
53	9	0.8213832710729875	train
53	10	0.6730006121233814	train
53	11	0.832962438495447	train
53	12	0.8704599780451172	train
53	13	0.8696464461383285	train
53	14	0.859755816585958	train
53	15	0.8425965150815481	train
53	16	0.8421740296740297	train
53	17	0.8758800282521072	train
53	18	0.879499410720502	train
53	19	0.6651937132462512	train
53	20	0.610208018276432	train
53	21	0.8689465532443972	train
53	22	0.8602451359959519	train
53	23	0.8564273806514929	train
53	24	0.7406361790681804	train
53	25	0.8589110558391772	train
53	26	0.7920914059446225	train
53	27	0.8861208124305883	train
53	28	0.7994931733528973	train
53	29	0.8822785536679191	train
53	30	0.8830506025589484	train
53	31	0.7791342284249664	train
53	32	0.8795890391285128	train
53	33	0.8705586824194167	train
53	34	0.7807701862996866	train
53	35	0.8682603758048687	train
53	36	0.8701853940734858	train
53	37	0.8622464470494843	train
53	38	0.851988927369989	train
53	39	0.8605815195434943	train
53	40	0.869561921887646	train
53	41	0.8148838734114325	train
53	42	0.5137259712049668	train
53	43	0.858991595432023	train
53	44	0.836642177650052	train
53	45	0.8773948851802216	train
53	46	0.8422881804404888	train
53	47	0.8678480028680851	train
53	48	0.8475051245787311	train
53	49	0.8325585257263701	train
53	50	0.8577770930183655	train
53	51	0.869785941292967	train
53	52	0.8460440951171873	train
53	53	0.8311151136435857	train
53	54	0.8481355414521048	train
53	55	0.8523117717584886	train
53	56	0.7201324879219849	train
53	57	0.7036918658731328	train
53	58	0.8602451359959514	train
53	59	0.8411008064493704	train
53	60	0.8587285453795183	train
53	61	0.8483085693218817	train
53	62	0.795431023244174	train
53	63	0.7796008803111906	train
53	64	0.8457504891787637	train
53	65	0.863555334732429	train
53	66	0.6876510575054458	train
53	67	0.6299001559860015	train
53	68	0.874176496177192	train
53	69	0.8509540211043873	train
53	70	0.8749731446195425	train
53	71	0.859511338223054	train
53	72	0.5850329590965053	train
53	73	0.8491639937156238	train
53	74	0.8610017299471342	train
53	75	0.8217819610778262	train
53	76	0.8659954538545507	train
53	77	0.8297820735320733	train
53	78	0.869593132838345	train
53	79	0.8499670261817598	train
53	80	0.872075187136929	train
53	81	0.879499410720502	train
53	82	0.859157573592558	train
53	83	0.6914112586833014	train
53	84	0.8000226786559848	train
53	85	0.6390245687326573	train
53	86	0.7689453844029318	train
53	87	0.8744326014827153	train
53	88	0.7067333318812701	train
53	89	0.8685517657291849	train
53	90	0.7469148622146585	train
53	91	0.8243464027355947	train
53	92	0.8602451359959514	train
53	93	0.8529678864624823	train
53	94	0.6868510597636498	train
53	95	0.8758800282521072	train
53	96	0.8561846390079845	train
53	97	0.8201621347053136	train
53	98	0.8511605218164577	train
53	99	0.8636703504561652	train
53	100	0.8260610121343306	train
54	1	0.8319873003286264	train
54	2	0.8133444751378104	train
54	3	0.7782516509057144	train
54	4	0.8038209984667816	train
54	5	0.8016076141822059	train
54	6	0.6256790663208567	train
54	7	0.8138192968037501	train
54	8	0.7231301248153568	train
54	9	0.7175921672383996	train
54	10	0.7604430284151491	train
54	11	0.7717056455579588	train
54	12	0.6896434224203616	train
54	13	0.8165696581799746	train
54	14	0.7875972772747444	train
54	15	0.827505462887496	train
54	16	0.5277226412885928	train
54	17	0.7693375227445111	train
54	18	0.7581490869611118	train
54	19	0.8348166065706188	train
54	20	0.6458625784851345	train
54	21	0.7484966656947544	train
54	22	0.730189635739239	train
54	23	0.8086665059361723	train
54	24	0.8113825605834815	train
54	25	0.797194829844711	train
54	26	0.5484755446209638	train
54	27	0.8357062704477758	train
54	28	0.6821720676531386	train
54	29	0.6272073095299207	train
54	30	0.7763745499902477	train
54	31	0.787860473148487	train
54	32	0.8199275636020491	train
54	33	0.8048775569618168	train
54	34	0.6786654143764617	train
54	35	0.8246522948938009	train
54	36	0.8157592565860684	train
54	37	0.7936149101151628	train
54	38	0.647148103974356	train
54	39	0.7981453470652041	train
54	40	0.8270143862505603	train
54	41	0.7909681851726271	train
54	42	0.783187651595746	train
54	43	0.8150838185017159	train
54	44	0.6420264076819505	train
54	45	0.7646908438887448	train
54	46	0.8124949406229961	train
54	47	0.8027686432314761	train
54	48	0.8092854454468642	train
54	49	0.8341908542502363	train
54	50	0.5989613313834982	train
54	51	0.8333290332691685	train
54	52	0.7515924898731764	train
54	53	0.7911656991224179	train
54	54	0.8198421604087878	train
54	55	0.7646908438887448	train
54	56	0.6082703560734702	train
54	57	0.8083520519311683	train
54	58	0.7059061327839844	train
54	59	0.8428162863031885	train
54	60	0.6761253134336299	train
54	61	0.8112847243518703	train
54	62	0.6565210977601652	train
54	63	0.6996123918098772	train
54	64	0.8142865456687673	train
54	65	0.6735664367161526	train
54	66	0.8205591397206553	train
54	67	0.6739468550455999	train
54	68	0.8080005288954167	train
54	69	0.7307343766042091	train
54	70	0.7534353081371158	train
54	71	0.7745462254207405	train
54	72	0.8128275710626294	train
54	73	0.7539322875947461	train
54	74	0.6901106984319271	train
54	75	0.6885598896304925	train
54	76	0.6626085676303294	train
54	77	0.8022059666625093	train
54	78	0.7651270597913878	train
54	79	0.8208777140300088	train
54	80	0.7887216125397423	train
54	81	0.6311740893842648	train
54	82	0.7461360232351402	train
54	83	0.8012454189584491	train
54	84	0.7167644133683059	train
54	85	0.786587767410737	train
54	86	0.7731414726614478	train
54	87	0.5836138809248643	train
54	88	0.8182811040482062	train
54	89	0.7702782807832892	train
54	90	0.7219113710139866	train
54	91	0.8053960850689351	train
54	92	0.8149596753417084	train
54	93	0.8136017720150815	train
54	94	0.809259786029786	train
54	95	0.8057771042349389	train
54	96	0.8119337226374876	train
54	97	0.8043806575261682	train
54	98	0.8299332927631973	train
54	99	0.8003846568296371	train
54	100	0.7615760380485513	train
55	1	0.6556261968641631	train
55	2	0.617322492695324	train
55	3	0.6606327609464917	train
55	4	0.6167398467834093	train
55	5	0.5546423669028646	train
55	6	0.720894715630353	train
55	7	0.6687862801729638	train
55	8	0.6692568214142706	train
55	9	0.6006671797945805	train
55	10	0.45876747399604795	train
55	11	0.6106595217166337	train
55	12	0.6782944713241322	train
55	13	0.6376346957273091	train
55	14	0.5339279243211443	train
55	15	0.664664884125272	train
55	16	0.6953243832548278	train
55	17	0.6439575215259185	train
55	18	0.6436798762011817	train
55	19	0.5380999589773918	train
55	20	0.6059782314590271	train
55	21	0.5559516809781795	train
55	22	0.6617373152200994	train
55	23	0.6708486787530293	train
55	24	0.6878228708738273	train
55	25	0.5791363623998198	train
55	26	0.523521131775145	train
55	27	0.6626263637091967	train
55	28	0.657671392949903	train
55	29	0.6660034132248908	train
55	30	0.6524954098546785	train
55	31	0.6649803293805274	train
55	32	0.5620784747135681	train
55	33	0.6769090049186044	train
55	34	0.6014529203514462	train
55	35	0.6518543144592921	train
55	36	0.543628917834482	train
55	37	0.6595628500144425	train
55	38	0.6012379893751783	train
55	39	0.6660263470674838	train
55	40	0.6743937091069854	train
55	41	0.6490819232182956	train
55	42	0.40805579738324677	train
55	43	0.6771243680862168	train
55	44	0.46221718364170444	train
55	45	0.6595247355991117	train
55	46	0.6497747910379028	train
55	47	0.6527537231186454	train
55	48	0.6815314700718924	train
55	49	0.6873097507812203	train
55	50	0.6217854358720303	train
55	51	0.6241427086690502	train
55	52	0.6793556673042714	train
55	53	0.6648590173072655	train
55	54	0.4927591002694742	train
55	55	0.6660188207044045	train
55	56	0.5051904870151435	train
55	57	0.5285833612008932	train
55	58	0.674545576549168	train
55	59	0.5793621939324137	train
55	60	0.6385800720500138	train
55	61	0.6671470967742907	train
55	62	0.6506993618711289	train
55	63	0.6464074545244134	train
55	64	0.6659030292337762	train
55	65	0.36448578374385854	train
55	66	0.6617257365763729	train
55	67	0.6443317118445351	train
55	68	0.63711912432246	train
55	69	0.5529789597041858	train
55	70	0.6529254791902172	train
